,datetime,mrid,rssi,port,value,units,error,description
0,2024-12-09 19:00:00+00:00,25666,71,2,0.09136535904775955, m³/m³,False,Water Content
0,2024-12-09 20:00:00+00:00,25667,71,2,0.09122048485987455, m³/m³,False,Water Content
0,2024-12-09 21:00:00+00:00,25668,71,2,0.0909667396456012, m³/m³,False,Water Content
0,2024-12-09 22:00:00+00:00,25669,71,2,0.09074902529728679, m³/m³,False,Water Content
0,2024-12-09 23:00:00+00:00,25670,71,2,0.0906037702353103, m³/m³,False,Water Content
0,2024-12-10 00:00:00+00:00,25671,71,2,0.09042207508809152, m³/m³,False,Water Content
0,2024-12-10 01:00:00+00:00,25672,71,2,0.09024023944428816, m³/m³,False,Water Content
0,2024-12-10 02:00:00+00:00,25673,71,2,0.09009466966996238, m³/m³,False,Water Content
0,2024-12-10 03:00:00+00:00,25674,71,2,0.08987614606132188, m³/m³,False,Water Content
0,2024-12-10 04:00:00+00:00,25675,68,2,0.08976680815992544, m³/m³,False,Water Content
0,2024-12-10 05:00:00+00:00,25676,71,2,0.08954797999947084, m³/m³,False,Water Content
0,2024-12-10 06:00:00+00:00,25677,71,2,0.08954797999947084, m³/m³,False,Water Content
0,2024-12-10 07:00:00+00:00,25678,71,2,0.08969388801935396, m³/m³,False,Water Content
0,2024-12-10 08:00:00+00:00,25679,74,2,0.08973035091107762, m³/m³,False,Water Content
0,2024-12-10 09:00:00+00:00,25680,74,2,0.08983970573383548, m³/m³,False,Water Content
0,2024-12-10 10:00:00+00:00,25681,74,2,0.0901310705566617, m³/m³,False,Water Content
0,2024-12-10 11:00:00+00:00,25682,74,2,0.09064009241848747, m³/m³,False,Water Content
0,2024-12-10 12:00:00+00:00,25683,74,2,0.09111177049442509, m³/m³,False,Water Content
0,2024-12-10 13:00:00+00:00,25684,74,2,0.09143776260662584, m³/m³,False,Water Content
0,2024-12-10 14:00:00+00:00,25685,77,2,0.09169099916884071, m³/m³,False,Water Content
0,2024-12-10 15:00:00+00:00,25686,77,2,0.09183558304481332, m³/m³,False,Water Content
0,2024-12-10 16:00:00+00:00,25687,74,2,0.09176330225692397, m³/m³,False,Water Content
0,2024-12-10 17:00:00+00:00,25688,74,2,0.09169099916884071, m³/m³,False,Water Content
0,2024-12-10 18:00:00+00:00,25689,74,2,0.09151014382169509, m³/m³,False,Water Content
0,2024-12-10 19:00:00+00:00,25690,74,2,0.09129293313540565, m³/m³,False,Water Content
0,2024-12-10 20:00:00+00:00,25691,71,2,0.09103926626855874, m³/m³,False,Water Content
0,2024-12-10 21:00:00+00:00,25692,71,2,0.09078532503734682, m³/m³,False,Water Content
0,2024-12-10 22:00:00+00:00,25693,71,2,0.09053110902632389, m³/m³,False,Water Content
0,2024-12-10 23:00:00+00:00,25694,71,2,0.09027661782004326, m³/m³,False,Water Content
0,2024-12-11 00:00:00+00:00,25695,71,2,0.08998543322043273, m³/m³,False,Water Content
0,2024-12-11 01:00:00+00:00,25696,71,2,0.08980325976710712, m³/m³,False,Water Content
0,2024-12-11 02:00:00+00:00,25697,71,2,0.08954797999947084, m³/m³,False,Water Content
0,2024-12-11 03:00:00+00:00,25698,71,2,0.08940198159666823, m³/m³,False,Water Content
0,2024-12-11 04:00:00+00:00,25699,68,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-11 05:00:00+00:00,25700,68,2,0.08907315432629281, m³/m³,False,Water Content
0,2024-12-11 06:00:00+00:00,25701,68,2,0.08903658965567685, m³/m³,False,Water Content
0,2024-12-11 07:00:00+00:00,25702,71,2,0.08910971333223128, m³/m³,False,Water Content
0,2024-12-11 08:00:00+00:00,25703,74,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-11 09:00:00+00:00,25704,77,2,0.08932894847744732, m³/m³,False,Water Content
0,2024-12-11 10:00:00+00:00,25705,77,2,0.08965741948354322, m³/m³,False,Water Content
0,2024-12-11 11:00:00+00:00,25706,71,2,0.0901310705566617, m³/m³,False,Water Content
0,2024-12-11 12:00:00+00:00,25707,77,2,0.09067640898906848, m³/m³,False,Water Content
0,2024-12-11 13:00:00+00:00,25708,81,2,0.09103926626855874, m³/m³,False,Water Content
0,2024-12-11 14:00:00+00:00,25709,74,2,0.09129293313540565, m³/m³,False,Water Content
0,2024-12-11 15:00:00+00:00,25710,74,2,0.09136535904775955, m³/m³,False,Water Content
0,2024-12-11 16:00:00+00:00,25711,81,2,0.09132914888637389, m³/m³,False,Water Content
0,2024-12-11 17:00:00+00:00,25712,74,2,0.09125671179364303, m³/m³,False,Water Content
0,2024-12-11 18:00:00+00:00,25713,74,2,0.09103926626855874, m³/m³,False,Water Content
0,2024-12-11 19:00:00+00:00,25714,71,2,0.0908579076954239, m³/m³,False,Water Content
0,2024-12-11 20:00:00+00:00,25715,71,2,0.0906037702353103, m³/m³,False,Water Content
0,2024-12-11 21:00:00+00:00,25716,68,2,0.09034935769863905, m³/m³,False,Water Content
0,2024-12-11 22:00:00+00:00,25717,68,2,0.09009466966996238, m³/m³,False,Water Content
0,2024-12-11 23:00:00+00:00,25718,68,2,0.08983970573383548, m³/m³,False,Water Content
0,2024-12-12 00:00:00+00:00,25719,68,2,0.08958446547481225, m³/m³,False,Water Content
0,2024-12-12 01:00:00+00:00,25720,68,2,0.08940198159666823, m³/m³,False,Water Content
0,2024-12-12 02:00:00+00:00,25721,68,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-12 03:00:00+00:00,25722,68,2,0.08892686164364472, m³/m³,False,Water Content
0,2024-12-12 04:00:00+00:00,25723,68,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-12 05:00:00+00:00,25724,71,2,0.08852408879754703, m³/m³,False,Water Content
0,2024-12-12 06:00:00+00:00,25725,77,2,0.08856073290083655, m³/m³,False,Water Content
0,2024-12-12 07:00:00+00:00,25726,74,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-12 08:00:00+00:00,25727,74,2,0.08867063112573903, m³/m³,False,Water Content
0,2024-12-12 09:00:00+00:00,25728,74,2,0.08881708260590504, m³/m³,False,Water Content
0,2024-12-12 10:00:00+00:00,25729,77,2,0.08918281435491882, m³/m³,False,Water Content
0,2024-12-12 11:00:00+00:00,25730,77,2,0.08969388801935396, m³/m³,False,Water Content
0,2024-12-12 12:00:00+00:00,25731,71,2,0.09027661782004326, m³/m³,False,Water Content
0,2024-12-12 13:00:00+00:00,25732,74,2,0.09064009241848747, m³/m³,False,Water Content
0,2024-12-12 14:00:00+00:00,25733,74,2,0.0908941906158639, m³/m³,False,Water Content
0,2024-12-12 15:00:00+00:00,25734,77,2,0.0909667396456012, m³/m³,False,Water Content
0,2024-12-12 16:00:00+00:00,25735,77,2,0.0909667396456012, m³/m³,False,Water Content
0,2024-12-12 17:00:00+00:00,25736,81,2,0.0908941906158639, m³/m³,False,Water Content
0,2024-12-12 18:00:00+00:00,25737,71,2,0.09067640898906848, m³/m³,False,Water Content
0,2024-12-12 19:00:00+00:00,25738,71,2,0.09056744243832626, m³/m³,False,Water Content
0,2024-12-12 20:00:00+00:00,25739,68,2,0.09027661782004326, m³/m³,False,Water Content
0,2024-12-12 21:00:00+00:00,25740,71,2,0.0900582631524981, m³/m³,False,Water Content
0,2024-12-12 22:00:00+00:00,25741,71,2,0.08983970573383548, m³/m³,False,Water Content
0,2024-12-12 23:00:00+00:00,25742,71,2,0.08962094530243281, m³/m³,False,Water Content
0,2024-12-13 00:00:00+00:00,25743,71,2,0.08943848967500656, m³/m³,False,Water Content
0,2024-12-13 01:00:00+00:00,25744,71,2,0.08918281435491882, m³/m³,False,Water Content
0,2024-12-13 02:00:00+00:00,25745,71,2,0.08903658965567685, m³/m³,False,Water Content
0,2024-12-13 03:00:00+00:00,25746,71,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-13 04:00:00+00:00,25747,71,2,0.08856073290083655, m³/m³,False,Water Content
0,2024-12-13 05:00:00+00:00,25748,68,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-13 06:00:00+00:00,25749,71,2,0.08830410479564188, m³/m³,False,Water Content
0,2024-12-13 07:00:00+00:00,25750,74,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-13 08:00:00+00:00,25751,74,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-13 09:00:00+00:00,25752,71,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-13 10:00:00+00:00,25753,74,2,0.08903658965567685, m³/m³,False,Water Content
0,2024-12-13 11:00:00+00:00,25754,77,2,0.08951148887519711, m³/m³,False,Water Content
0,2024-12-13 12:00:00+00:00,25755,74,2,0.0900582631524981, m³/m³,False,Water Content
0,2024-12-13 13:00:00+00:00,25756,81,2,0.09042207508809152, m³/m³,False,Water Content
0,2024-12-13 14:00:00+00:00,25757,81,2,0.09071271994826469, m³/m³,False,Water Content
0,2024-12-13 15:00:00+00:00,25758,74,2,0.09093046793218573, m³/m³,False,Water Content
0,2024-12-13 16:00:00+00:00,25759,77,2,0.09093046793218573, m³/m³,False,Water Content
0,2024-12-13 17:00:00+00:00,25760,81,2,0.0908941906158639, m³/m³,False,Water Content
0,2024-12-13 18:00:00+00:00,25761,71,2,0.09074902529728679, m³/m³,False,Water Content
0,2024-12-13 19:00:00+00:00,25762,77,2,0.09056744243832626, m³/m³,False,Water Content
0,2024-12-13 20:00:00+00:00,25763,71,2,0.09034935769863905, m³/m³,False,Water Content
0,2024-12-13 21:00:00+00:00,25764,71,2,0.09016746581380841, m³/m³,False,Water Content
0,2024-12-13 22:00:00+00:00,25765,71,2,0.08994900980340781, m³/m³,False,Water Content
0,2024-12-13 23:00:00+00:00,25766,71,2,0.08980325976710712, m³/m³,False,Water Content
0,2024-12-14 00:00:00+00:00,25767,71,2,0.08954797999947084, m³/m³,False,Water Content
0,2024-12-14 01:00:00+00:00,25768,71,2,0.08940198159666823, m³/m³,False,Water Content
0,2024-12-14 02:00:00+00:00,25769,71,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-14 03:00:00+00:00,25770,71,2,0.08896344331556316, m³/m³,False,Water Content
0,2024-12-14 04:00:00+00:00,25771,71,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-14 05:00:00+00:00,25772,74,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-14 06:00:00+00:00,25773,71,2,0.08845078354121705, m³/m³,False,Water Content
0,2024-12-14 07:00:00+00:00,25774,77,2,0.08852408879754703, m³/m³,False,Water Content
0,2024-12-14 08:00:00+00:00,25775,74,2,0.08870725250975464, m³/m³,False,Water Content
0,2024-12-14 09:00:00+00:00,25776,77,2,0.08885368129002646, m³/m³,False,Water Content
0,2024-12-14 10:00:00+00:00,25777,84,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-14 11:00:00+00:00,25778,77,2,0.08947499210077925, m³/m³,False,Water Content
0,2024-12-14 12:00:00+00:00,25779,77,2,0.08998543322043273, m³/m³,False,Water Content
0,2024-12-14 13:00:00+00:00,25780,81,2,0.09045842535241744, m³/m³,False,Water Content
0,2024-12-14 14:00:00+00:00,25781,81,2,0.09071271994826469, m³/m³,False,Water Content
0,2024-12-14 15:00:00+00:00,25782,84,2,0.0908941906158639, m³/m³,False,Water Content
0,2024-12-14 16:00:00+00:00,25783,77,2,0.0908941906158639, m³/m³,False,Water Content
0,2024-12-14 17:00:00+00:00,25784,81,2,0.09074902529728679, m³/m³,False,Water Content
0,2024-12-14 18:00:00+00:00,25785,81,2,0.0906037702353103, m³/m³,False,Water Content
0,2024-12-14 19:00:00+00:00,25786,77,2,0.09042207508809152, m³/m³,False,Water Content
0,2024-12-14 20:00:00+00:00,25787,77,2,0.09020385544261389, m³/m³,False,Water Content
0,2024-12-14 21:00:00+00:00,25788,77,2,0.08991258075077557, m³/m³,False,Water Content
0,2024-12-14 22:00:00+00:00,25789,77,2,0.08973035091107762, m³/m³,False,Water Content
0,2024-12-14 23:00:00+00:00,25790,77,2,0.08951148887519711, m³/m³,False,Water Content
0,2024-12-15 00:00:00+00:00,25791,77,2,0.08929242343414201, m³/m³,False,Water Content
0,2024-12-15 01:00:00+00:00,25792,77,2,0.08910971333223128, m³/m³,False,Water Content
0,2024-12-15 02:00:00+00:00,25793,77,2,0.08892686164364472, m³/m³,False,Water Content
0,2024-12-15 03:00:00+00:00,25794,77,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-15 04:00:00+00:00,25795,74,2,0.08856073290083655, m³/m³,False,Water Content
0,2024-12-15 05:00:00+00:00,25796,74,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-15 06:00:00+00:00,25797,74,2,0.08834078301417814, m³/m³,False,Water Content
0,2024-12-15 07:00:00+00:00,25798,74,2,0.0882307312870163, m³/m³,False,Water Content
0,2024-12-15 08:00:00+00:00,25799,74,2,0.0882307312870163, m³/m³,False,Water Content
0,2024-12-15 09:00:00+00:00,25800,74,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-15 10:00:00+00:00,25801,74,2,0.08848743901141087, m³/m³,False,Water Content
0,2024-12-15 11:00:00+00:00,25802,74,2,0.08885368129002646, m³/m³,False,Water Content
0,2024-12-15 12:00:00+00:00,25803,74,2,0.08918281435491882, m³/m³,False,Water Content
0,2024-12-15 13:00:00+00:00,25804,74,2,0.08954797999947084, m³/m³,False,Water Content
0,2024-12-15 14:00:00+00:00,25805,74,2,0.08983970573383548, m³/m³,False,Water Content
0,2024-12-15 15:00:00+00:00,25806,74,2,0.08991258075077557, m³/m³,False,Water Content
0,2024-12-15 16:00:00+00:00,25807,74,2,0.08987614606132188, m³/m³,False,Water Content
0,2024-12-15 17:00:00+00:00,25808,74,2,0.08983970573383548, m³/m³,False,Water Content
0,2024-12-15 18:00:00+00:00,25809,74,2,0.08965741948354322, m³/m³,False,Water Content
0,2024-12-15 19:00:00+00:00,25810,74,2,0.08947499210077925, m³/m³,False,Water Content
0,2024-12-15 20:00:00+00:00,25811,74,2,0.08918281435491882, m³/m³,False,Water Content
0,2024-12-15 21:00:00+00:00,25812,74,2,0.08900001931917034, m³/m³,False,Water Content
0,2024-12-15 22:00:00+00:00,25813,74,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-15 23:00:00+00:00,25814,74,2,0.08845078354121705, m³/m³,False,Water Content
0,2024-12-16 00:00:00+00:00,25815,74,2,0.0882307312870163, m³/m³,False,Water Content
0,2024-12-16 01:00:00+00:00,25816,74,2,0.08801047410151364, m³/m³,False,Water Content
0,2024-12-16 02:00:00+00:00,25817,74,2,0.08775324802566853, m³/m³,False,Water Content
0,2024-12-16 03:00:00+00:00,25818,74,2,0.08760613614105905, m³/m³,False,Water Content
0,2024-12-16 04:00:00+00:00,25819,71,2,0.08734847034097903, m³/m³,False,Water Content
0,2024-12-16 05:00:00+00:00,25820,68,2,0.08723795634109033, m³/m³,False,Water Content
0,2024-12-16 06:00:00+00:00,25821,74,2,0.08716425171698927, m³/m³,False,Water Content
0,2024-12-16 07:00:00+00:00,25822,71,2,0.08712739081405163, m³/m³,False,Water Content
0,2024-12-16 08:00:00+00:00,25823,74,2,0.08727480006467714, m³/m³,False,Water Content
0,2024-12-16 09:00:00+00:00,25824,71,2,0.08749574224400969, m³/m³,False,Water Content
0,2024-12-16 10:00:00+00:00,25825,71,2,0.08771647861996701, m³/m³,False,Water Content
0,2024-12-16 11:00:00+00:00,25826,74,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-16 12:00:00+00:00,25827,74,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-16 13:00:00+00:00,25828,74,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-16 14:00:00+00:00,25829,74,2,0.08900001931917034, m³/m³,False,Water Content
0,2024-12-16 15:00:00+00:00,25830,68,2,0.08910971333223128, m³/m³,False,Water Content
0,2024-12-16 16:00:00+00:00,25831,81,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-16 17:00:00+00:00,25832,74,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-16 18:00:00+00:00,25833,74,2,0.08907315432629281, m³/m³,False,Water Content
0,2024-12-16 19:00:00+00:00,25834,74,2,0.08889027430220298, m³/m³,False,Water Content
0,2024-12-16 20:00:00+00:00,25835,74,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-16 21:00:00+00:00,25836,74,2,0.08848743901141087, m³/m³,False,Water Content
0,2024-12-16 22:00:00+00:00,25837,74,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-16 23:00:00+00:00,25838,71,2,0.08815733500824618, m³/m³,False,Water Content
0,2024-12-17 00:00:00+00:00,25839,71,2,0.08801047410151364, m³/m³,False,Water Content
0,2024-12-17 01:00:00+00:00,25840,71,2,0.08779001172308798, m³/m³,False,Water Content
0,2024-12-17 02:00:00+00:00,25841,71,2,0.08764292267887341, m³/m³,False,Water Content
0,2024-12-17 03:00:00+00:00,25842,74,2,0.08749574224400969, m³/m³,False,Water Content
0,2024-12-17 04:00:00+00:00,25843,74,2,0.08731163806423603, m³/m³,False,Water Content
0,2024-12-17 05:00:00+00:00,25844,81,2,0.08720110689226401, m³/m³,False,Water Content
0,2024-12-17 06:00:00+00:00,25845,74,2,0.08709052418224206, m³/m³,False,Water Content
0,2024-12-17 07:00:00+00:00,25846,77,2,0.08709052418224206, m³/m³,False,Water Content
0,2024-12-17 08:00:00+00:00,25847,74,2,0.08734847034097903, m³/m³,False,Water Content
0,2024-12-17 09:00:00+00:00,25848,77,2,0.08756934389011761, m³/m³,False,Water Content
0,2024-12-17 10:00:00+00:00,25849,81,2,0.0878267697134375, m³/m³,False,Water Content
0,2024-12-17 11:00:00+00:00,25850,77,2,0.08819403599450482, m³/m³,False,Water Content
0,2024-12-17 12:00:00+00:00,25851,77,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-17 13:00:00+00:00,25852,77,2,0.08903658965567685, m³/m³,False,Water Content
0,2024-12-17 14:00:00+00:00,25853,77,2,0.08921935637409029, m³/m³,False,Water Content
0,2024-12-17 15:00:00+00:00,25854,77,2,0.08940198159666823, m³/m³,False,Water Content
0,2024-12-17 16:00:00+00:00,25855,77,2,0.08940198159666823, m³/m³,False,Water Content
0,2024-12-17 17:00:00+00:00,25856,77,2,0.08925589273342727, m³/m³,False,Water Content
0,2024-12-17 18:00:00+00:00,25857,77,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-17 19:00:00+00:00,25858,74,2,0.08896344331556316, m³/m³,False,Water Content
0,2024-12-17 20:00:00+00:00,25859,74,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-17 21:00:00+00:00,25860,74,2,0.08848743901141087, m³/m³,False,Water Content
0,2024-12-17 22:00:00+00:00,25861,74,2,0.08834078301417814, m³/m³,False,Water Content
0,2024-12-17 23:00:00+00:00,25862,74,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-18 00:00:00+00:00,25863,74,2,0.08786352199792669, m³/m³,False,Water Content
0,2024-12-18 01:00:00+00:00,25864,74,2,0.08764292267887341, m³/m³,False,Water Content
0,2024-12-18 02:00:00+00:00,25865,74,2,0.0874221177308595, m³/m³,False,Water Content
0,2024-12-18 03:00:00+00:00,25866,74,2,0.08723795634109033, m³/m³,False,Water Content
0,2024-12-18 04:00:00+00:00,25867,74,2,0.08701677372716032, m³/m³,False,Water Content
0,2024-12-18 05:00:00+00:00,25868,74,2,0.08690610504771279, m³/m³,False,Water Content
0,2024-12-18 06:00:00+00:00,25869,74,2,0.08679538474300763, m³/m³,False,Water Content
0,2024-12-18 07:00:00+00:00,25870,68,2,0.08679538474300763, m³/m³,False,Water Content
0,2024-12-18 08:00:00+00:00,25871,71,2,0.0868692040172323, m³/m³,False,Water Content
0,2024-12-18 09:00:00+00:00,25872,74,2,0.08712739081405163, m³/m³,False,Water Content
0,2024-12-18 10:00:00+00:00,25873,74,2,0.0874221177308595, m³/m³,False,Water Content
0,2024-12-18 11:00:00+00:00,25874,65,2,0.08779001172308798, m³/m³,False,Water Content
0,2024-12-18 12:00:00+00:00,25875,81,2,0.0882307312870163, m³/m³,False,Water Content
0,2024-12-18 13:00:00+00:00,25876,81,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-18 14:00:00+00:00,25877,81,2,0.08903658965567685, m³/m³,False,Water Content
0,2024-12-18 15:00:00+00:00,25878,77,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-18 16:00:00+00:00,25879,81,2,0.08914626667470316, m³/m³,False,Water Content
0,2024-12-18 17:00:00+00:00,25880,81,2,0.08910971333223128, m³/m³,False,Water Content
0,2024-12-18 18:00:00+00:00,25881,77,2,0.08892686164364472, m³/m³,False,Water Content
0,2024-12-18 19:00:00+00:00,25882,77,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-18 20:00:00+00:00,25883,74,2,0.08859737132249113, m³/m³,False,Water Content
0,2024-12-18 21:00:00+00:00,25884,71,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-18 22:00:00+00:00,25885,71,2,0.08812062832702927, m³/m³,False,Water Content
0,2024-12-18 23:00:00+00:00,25886,71,2,0.08786352199792669, m³/m³,False,Water Content
0,2024-12-19 00:00:00+00:00,25887,71,2,0.08764292267887341, m³/m³,False,Water Content
0,2024-12-19 01:00:00+00:00,25888,71,2,0.08738529689611585, m³/m³,False,Water Content
0,2024-12-19 02:00:00+00:00,25889,71,2,0.08716425171698927, m³/m³,False,Water Content
0,2024-12-19 03:00:00+00:00,25890,71,2,0.08694300034205316, m³/m³,False,Water Content
0,2024-12-19 04:00:00+00:00,25891,74,2,0.08668461278034167, m³/m³,False,Water Content
0,2024-12-19 05:00:00+00:00,25892,71,2,0.0865368364167679, m³/m³,False,Water Content
0,2024-12-19 06:00:00+00:00,25893,74,2,0.0863889680811637, m³/m³,False,Water Content
0,2024-12-19 07:00:00+00:00,25894,77,2,0.08635198661754906, m³/m³,False,Water Content
0,2024-12-19 08:00:00+00:00,25895,77,2,0.0865368364167679, m³/m³,False,Water Content
0,2024-12-19 09:00:00+00:00,25896,81,2,0.08675846649684049, m³/m³,False,Water Content
0,2024-12-19 10:00:00+00:00,25897,71,2,0.08705365182034841, m³/m³,False,Water Content
0,2024-12-19 11:00:00+00:00,25898,74,2,0.08749574224400969, m³/m³,False,Water Content
0,2024-12-19 12:00:00+00:00,25899,58,2,0.08793700945417238, m³/m³,False,Water Content
0,2024-12-19 13:00:00+00:00,25900,81,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-19 14:00:00+00:00,25901,77,2,0.08870725250975464, m³/m³,False,Water Content
0,2024-12-19 15:00:00+00:00,25902,81,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-19 16:00:00+00:00,25903,77,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-19 17:00:00+00:00,25904,84,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-19 18:00:00+00:00,25905,81,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-19 19:00:00+00:00,25906,81,2,0.08867063112573903, m³/m³,False,Water Content
0,2024-12-19 20:00:00+00:00,25907,77,2,0.08863400406372124, m³/m³,False,Water Content
0,2024-12-19 21:00:00+00:00,25908,74,2,0.08837745554381193, m³/m³,False,Water Content
0,2024-12-19 22:00:00+00:00,25909,74,2,0.08808391594964193, m³/m³,False,Water Content
0,2024-12-19 23:00:00+00:00,25910,74,2,0.0878267697134375, m³/m³,False,Water Content
0,2024-12-20 00:00:00+00:00,25911,74,2,0.08764292267887341, m³/m³,False,Water Content
0,2024-12-20 01:00:00+00:00,25912,74,2,0.08734847034097903, m³/m³,False,Water Content
0,2024-12-20 02:00:00+00:00,25913,74,2,0.08716425171698927, m³/m³,False,Water Content
0,2024-12-20 03:00:00+00:00,25914,74,2,0.08694300034205316, m³/m³,False,Water Content
0,2024-12-20 04:00:00+00:00,25915,74,2,0.08675846649684049, m³/m³,False,Water Content
0,2024-12-20 05:00:00+00:00,25916,77,2,0.08657378912701152, m³/m³,False,Water Content
0,2024-12-20 06:00:00+00:00,25917,74,2,0.0865368364167679, m³/m³,False,Water Content
0,2024-12-20 07:00:00+00:00,25918,74,2,0.08649987795827252, m³/m³,False,Water Content
0,2024-12-20 08:00:00+00:00,25919,81,2,0.08657378912701152, m³/m³,False,Water Content
0,2024-12-20 09:00:00+00:00,25920,71,2,0.08672154250968889, m³/m³,False,Water Content
0,2024-12-20 10:00:00+00:00,25921,81,2,0.08697988990146532, m³/m³,False,Water Content
0,2024-12-20 11:00:00+00:00,25922,77,2,0.08738529689611585, m³/m³,False,Water Content
0,2024-12-20 12:00:00+00:00,25923,77,2,0.08790026857776823, m³/m³,False,Water Content
0,2024-12-20 13:00:00+00:00,25924,77,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-20 14:00:00+00:00,25925,84,2,0.08874386821697966, m³/m³,False,Water Content
0,2024-12-20 15:00:00+00:00,25926,81,2,0.08889027430220298, m³/m³,False,Water Content
0,2024-12-20 16:00:00+00:00,25927,84,2,0.08885368129002646, m³/m³,False,Water Content
0,2024-12-20 17:00:00+00:00,25928,84,2,0.08878047824862711, m³/m³,False,Water Content
0,2024-12-20 18:00:00+00:00,25929,81,2,0.08859737132249113, m³/m³,False,Water Content
0,2024-12-20 19:00:00+00:00,25930,81,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-20 20:00:00+00:00,25931,81,2,0.08815733500824618, m³/m³,False,Water Content
0,2024-12-20 21:00:00+00:00,25932,77,2,0.08797374462835006, m³/m³,False,Water Content
0,2024-12-20 22:00:00+00:00,25933,77,2,0.08767970350477217, m³/m³,False,Water Content
0,2024-12-20 23:00:00+00:00,25934,74,2,0.0874589328464207, m³/m³,False,Water Content
0,2024-12-21 00:00:00+00:00,25935,74,2,0.08723795634109033, m³/m³,False,Water Content
0,2024-12-21 01:00:00+00:00,25936,74,2,0.08697988990146532, m³/m³,False,Water Content
0,2024-12-21 02:00:00+00:00,25937,74,2,0.08679538474300763, m³/m³,False,Water Content
0,2024-12-21 03:00:00+00:00,25938,74,2,0.08657378912701152, m³/m³,False,Water Content
0,2024-12-21 04:00:00+00:00,25939,77,2,0.0863889680811637, m³/m³,False,Water Content
0,2024-12-21 05:00:00+00:00,25940,77,2,0.08620400320789645, m³/m³,False,Water Content
0,2024-12-21 06:00:00+00:00,25941,77,2,0.08616699296062957, m³/m³,False,Water Content
0,2024-12-21 07:00:00+00:00,25942,77,2,0.08612997695299784, m³/m³,False,Water Content
0,2024-12-21 08:00:00+00:00,25943,81,2,0.08620400320789645, m³/m³,False,Water Content
0,2024-12-21 09:00:00+00:00,25944,84,2,0.08642594379168178, m³/m³,False,Water Content
0,2024-12-21 10:00:00+00:00,25945,58,2,0.08668461278034167, m³/m³,False,Water Content
0,2024-12-21 11:00:00+00:00,25946,81,2,0.08709052418224206, m³/m³,False,Water Content
0,2024-12-21 12:00:00+00:00,25947,81,2,0.08767970350477217, m³/m³,False,Water Content
0,2024-12-21 13:00:00+00:00,25948,77,2,0.08819403599450482, m³/m³,False,Water Content
0,2024-12-21 14:00:00+00:00,25949,74,2,0.08852408879754703, m³/m³,False,Water Content
0,2024-12-21 15:00:00+00:00,25950,84,2,0.08870725250975464, m³/m³,False,Water Content
0,2024-12-21 16:00:00+00:00,25951,81,2,0.08870725250975464, m³/m³,False,Water Content
0,2024-12-21 17:00:00+00:00,25952,81,2,0.08856073290083655, m³/m³,False,Water Content
0,2024-12-21 18:00:00+00:00,25953,77,2,0.08841412238575497, m³/m³,False,Water Content
0,2024-12-21 19:00:00+00:00,25954,81,2,0.08819403599450482, m³/m³,False,Water Content
0,2024-12-21 20:00:00+00:00,25955,81,2,0.08797374462835006, m³/m³,False,Water Content
0,2024-12-21 21:00:00+00:00,25956,74,2,0.08767970350477217, m³/m³,False,Water Content
